cell_id,centroid_x,centroid_y,reddot,blackdot,score
2464,3288.62,5216.85,NaN,NaN,NaN
2465,3743.72,4983.82,0,0,0.0000
2466,3754.76,4865.61,2,3,0.0000
2467,3878.73,4867.47,NaN,NaN,NaN
2468,3833.64,4811.33,0,0,0.0000
2469,3348.57,5327.58,NaN,NaN,NaN
2470,3741.56,4805.08,0,0,0.0000
2471,3680.63,4793.90,NaN,NaN,NaN
2472,3260.49,5493.41,NaN,NaN,NaN
2473,3674.95,4946.91,NaN,NaN,NaN
2474,3799.74,4921.16,2,3,0.0000
2475,3813.06,4993.83,4,4,0.0000
2476,3814.67,4745.85,0,0,0.0000
2477,3200.53,4758.36,NaN,NaN,NaN
2478,3360.69,5201.83,NaN,NaN,NaN
2479,4628.14,4786.88,3,7,2.3333
2480,4558.05,4914.09,2,2,0.0000
2481,4354.23,4888.15,NaN,NaN,NaN
2482,4642.31,5019.30,NaN,NaN,NaN
2483,4128.83,4812.87,NaN,NaN,NaN
2484,4533.55,5273.12,2,3,0.0000
2485,4503.29,4838.61,3,9,3.0000
2486,4443.97,4954.85,0,0,0.0000
2487,4398.44,5417.64,NaN,NaN,NaN
2488,4284.43,5351.29,2,2,0.0000
2489,4037.87,4808.83,0,0,0.0000
2490,4374.87,5319.90,0,0,0.0000
2491,3982.76,4791.85,0,0,0.0000
2492,4493.60,5464.64,NaN,NaN,NaN
2493,4441.82,5463.54,NaN,NaN,NaN
2494,4477.56,5235.77,0,0,0.0000
2495,4282.75,4831.28,0,0,0.0000
2496,4423.84,5281.10,0,0,0.0000
2497,4255.69,4898.72,3,2,0.0000
2498,4294.51,4751.70,0,0,0.0000
2499,4690.09,4987.07,2,2,0.0000
2500,4287.04,4951.10,NaN,NaN,NaN
2501,4418.16,4838.19,NaN,NaN,NaN
2502,4202.04,4805.44,0,0,0.0000
2503,4679.88,4894.21,0,0,0.0000
2504,4465.84,5312.00,0,0,0.0000
2505,4442.78,5379.01,0,0,0.0000
2506,4241.98,4820.59,0,0,0.0000
2507,4505.54,5370.97,NaN,NaN,NaN
2508,4258.47,4774.30,0,0,0.0000
2509,4425.95,5228.91,0,0,0.0000
2510,4287.12,5418.22,NaN,NaN,NaN
2511,5119.23,4785.51,2,2,0.0000
2512,5295.29,4752.15,2,4,2.0000
2513,5473.23,5139.15,NaN,NaN,NaN
2514,5241.97,4828.27,NaN,NaN,NaN
2515,5354.08,4930.14,NaN,NaN,NaN
2516,5122.31,4909.91,3,0,0.0000
2517,4793.91,5000.93,NaN,NaN,NaN
2518,5421.84,4845.24,0,0,0.0000
2519,5340.47,4805.12,NaN,NaN,NaN
2520,5268.40,4910.57,NaN,NaN,NaN
2521,4793.22,4741.25,NaN,NaN,NaN
2522,4913.09,4778.63,0,0,0.0000
2523,5015.18,4967.23,NaN,NaN,NaN
2524,5301.11,5057.90,NaN,NaN,NaN
2525,4895.99,4930.11,NaN,NaN,NaN
2526,4792.96,4841.80,3,4,0.0000
2527,5019.07,4889.07,NaN,NaN,NaN
2528,4963.27,4909.18,2,3,0.0000
2529,5235.85,4986.29,0,0,0.0000
2530,5428.96,4921.07,NaN,NaN,NaN
2531,5235.52,4874.22,3,6,2.0000
2532,5077.17,4970.32,0,0,0.0000
2533,5058.88,4935.57,NaN,NaN,NaN
2534,5375.24,5055.47,NaN,NaN,NaN
2535,5344.94,5096.88,NaN,NaN,NaN
2536,5178.67,4868.55,NaN,NaN,NaN
2537,4905.00,4864.42,0,0,0.0000
2538,5054.82,5034.22,0,0,0.0000
2539,5336.93,5026.93,2,5,2.5000
2540,4742.51,4932.43,NaN,NaN,NaN
2541,5144.38,4964.69,NaN,NaN,NaN
2542,5222.81,5088.52,0,0,0.0000
2543,5866.01,5191.33,4,4,0.0000
2544,5809.85,5463.77,NaN,NaN,NaN
2545,5615.07,4916.72,NaN,NaN,NaN
2546,6057.94,4985.64,NaN,NaN,NaN
2547,5975.00,5355.68,NaN,NaN,NaN
2548,5880.00,5436.78,0,0,0.0000
2549,6138.69,5180.20,NaN,NaN,NaN
2550,6179.06,5295.12,NaN,NaN,NaN
2551,6193.27,4901.82,NaN,NaN,NaN
2552,6227.22,5364.70,2,7,3.5000
2553,5698.16,5307.01,0,0,0.0000
2554,6062.45,5216.81,3,4,0.0000
2555,5571.91,5173.48,NaN,NaN,NaN
2556,6262.08,5036.35,0,0,0.0000
2557,6114.69,5084.26,2,5,2.5000
2558,6103.14,4841.99,NaN,NaN,NaN
2559,5788.14,5284.49,NaN,NaN,NaN
2560,6208.12,5192.56,NaN,NaN,NaN
2561,5981.73,5438.12,0,0,0.0000
2562,6010.73,5093.59,NaN,NaN,NaN
2563,5672.63,5027.85,NaN,NaN,NaN
2564,6116.29,5469.11,NaN,NaN,NaN
2565,5714.78,5136.20,NaN,NaN,NaN
2566,6248.95,5097.36,NaN,NaN,NaN
2567,6183.13,5057.16,0,0,0.0000
2568,5781.49,4831.66,NaN,NaN,NaN
2569,5793.96,5120.00,NaN,NaN,NaN
2570,5803.43,5045.35,0,0,0.0000
2571,5949.77,5271.11,2,4,2.0000
2572,6094.34,5377.42,0,0,0.0000
2573,5774.65,4947.14,NaN,NaN,NaN
2574,6078.48,5040.21,0,0,0.0000
2575,6162.96,4792.07,2,3,0.0000
2576,6262.90,5243.74,NaN,NaN,NaN
2577,5685.54,5205.50,2,4,2.0000
2578,6087.17,4903.69,NaN,NaN,NaN
2579,5832.45,4868.66,NaN,NaN,NaN
2580,5903.08,5066.89,3,5,0.0000
2581,6000.70,5198.22,0,0,0.0000
2582,5919.06,4956.93,0,0,0.0000
2583,5719.03,4903.16,NaN,NaN,NaN
2584,5641.90,5120.64,2,3,0.0000
2585,5746.82,4997.71,NaN,NaN,NaN
2586,5735.16,5051.57,NaN,NaN,NaN
2587,5544.74,5105.14,0,0,0.0000
2588,6093.11,5283.02,NaN,NaN,NaN
2589,5759.72,5357.54,NaN,NaN,NaN
2590,5613.40,5500.83,0,0,0.0000
2591,6239.81,5454.44,NaN,NaN,NaN
2592,5962.14,5032.13,0,0,0.0000
2593,6244.29,4846.87,2,4,2.0000
2594,5842.13,4995.33,NaN,NaN,NaN
2595,5950.20,5108.62,2,3,0.0000
2596,6019.22,4782.61,NaN,NaN,NaN
2597,6262.69,4927.57,0,0,0.0000
2598,5512.90,5214.06,3,5,0.0000
2599,5863.06,4903.79,NaN,NaN,NaN
2600,5600.45,5067.51,3,5,0.0000
2601,5705.17,4793.34,0,0,0.0000
2602,6116.35,4738.33,0,0,0.0000
2603,5804.79,4772.65,0,0,0.0000
2604,6031.84,4740.50,NaN,NaN,NaN
2605,5548.27,5057.49,NaN,NaN,NaN
2606,6153.20,5357.70,NaN,NaN,NaN
2607,5856.49,5109.49,0,0,0.0000
2608,5937.22,4902.52,NaN,NaN,NaN
2609,5954.23,4827.83,0,0,0.0000
2610,6083.86,4789.31,0,0,0.0000
2611,6156.80,5432.48,NaN,NaN,NaN
2612,5619.32,5024.75,NaN,NaN,NaN
2613,5980.81,4737.34,NaN,NaN,NaN
2614,5924.49,4862.25,NaN,NaN,NaN
2615,5886.56,4838.46,0,0,0.0000
2616,6225.90,4799.35,NaN,NaN,NaN
2617,5635.96,5180.16,2,6,3.0000
2618,6186.42,4990.49,0,0,0.0000
2619,6203.65,5416.07,NaN,NaN,NaN
2620,5955.98,5157.38,0,0,0.0000
2621,6024.38,5276.43,0,0,0.0000
2622,6928.34,5401.86,0,0,0.0000
2623,6497.05,5341.63,0,0,0.0000
2624,6719.35,4865.60,NaN,NaN,NaN
2625,6491.15,4976.94,0,0,0.0000
2626,6897.84,5300.04,3,5,0.0000
2627,6527.23,5190.37,NaN,NaN,NaN
2628,6332.50,4910.32,0,0,0.0000
2629,6679.44,5147.99,2,3,0.0000
2630,6411.42,5435.43,NaN,NaN,NaN
2631,6813.55,5426.52,0,0,0.0000
2632,6909.34,5121.00,0,0,0.0000
2633,6355.10,5187.15,0,0,0.0000
2634,7019.20,5160.06,0,0,0.0000
2635,6614.55,4839.77,2,4,2.0000
2636,6425.44,5270.48,NaN,NaN,NaN
2637,6423.44,4877.23,0,0,0.0000
2638,6833.15,5173.49,NaN,NaN,NaN
2639,6291.37,5147.55,0,0,0.0000
2640,6746.41,5471.55,NaN,NaN,NaN
2641,6947.10,4955.28,NaN,NaN,NaN
2642,6371.37,5337.19,2,3,0.0000
2643,6462.03,5058.90,NaN,NaN,NaN
2644,6840.21,4997.81,NaN,NaN,NaN
2645,6871.58,5224.96,2,3,0.0000
2646,6890.31,5039.35,0,0,0.0000
2647,6887.40,5494.45,NaN,NaN,NaN
2648,6737.99,5120.44,2,4,2.0000
2649,6809.95,4895.99,3,5,0.0000
2650,6585.34,5242.68,NaN,NaN,NaN
2651,6712.35,5053.01,NaN,NaN,NaN
2652,6986.00,5037.91,0,0,0.0000
2653,6348.93,5031.77,NaN,NaN,NaN
2654,6803.42,5117.87,0,0,0.0000
2655,6504.82,5435.86,NaN,NaN,NaN
2656,6702.10,4956.98,0,0,0.0000
2657,6317.36,4802.87,NaN,NaN,NaN
2658,6762.57,4986.72,NaN,NaN,NaN
2659,6375.44,4965.62,NaN,NaN,NaN
2660,6651.46,5017.75,NaN,NaN,NaN
2661,6949.41,5198.39,0,0,0.0000
2662,6334.83,5458.30,0,0,0.0000
2663,7026.15,5344.03,NaN,NaN,NaN
2664,6793.05,5057.88,2,1,0.0000
2665,6401.18,5080.58,0,0,0.0000
2666,6284.28,5476.92,NaN,NaN,NaN
2667,6435.39,5194.80,0,0,0.0000
2668,6424.26,5143.01,0,0,0.0000
2669,6508.22,4863.05,0,0,0.0000
2670,6367.89,5101.91,NaN,NaN,NaN
2671,6737.41,4794.89,0,0,0.0000
2672,6576.27,4783.23,0,0,0.0000
2673,6582.99,4906.29,0,0,0.0000
2674,6802.88,5331.55,NaN,NaN,NaN
2675,6525.01,5260.00,NaN,NaN,NaN
2676,6816.02,5496.41,NaN,NaN,NaN
2677,6790.69,4819.97,0,0,0.0000
2678,6965.12,4900.28,NaN,NaN,NaN
2679,6391.92,4824.57,0,0,0.0000
2680,6295.25,5346.77,0,0,0.0000
2681,6652.20,4887.86,NaN,NaN,NaN
2682,6439.02,4788.26,0,0,0.0000
2683,6969.23,5259.39,NaN,NaN,NaN
2684,6626.03,4985.97,0,0,0.0000
2685,6697.25,4766.62,0,0,0.0000
2686,6978.99,5102.65,0,0,0.0000
2687,7017.37,5430.21,NaN,NaN,NaN
2688,6549.25,4951.90,0,0,0.0000
2689,6863.59,4889.26,0,0,0.0000
2690,6328.07,5314.22,NaN,NaN,NaN
2691,6481.54,5132.97,0,0,0.0000
2692,6545.90,4902.25,0,0,0.0000
2693,6597.64,4963.00,NaN,NaN,NaN
2694,6632.02,5079.43,3,2,0.0000
2695,6388.49,4788.06,0,0,0.0000
2696,6840.46,5285.91,2,4,2.0000
2697,6774.95,5261.04,0,0,0.0000
2698,6335.07,5265.96,NaN,NaN,NaN
2699,6784.43,5228.04,0,0,0.0000
2700,6657.11,5415.50,NaN,NaN,NaN
2701,6662.93,5412.88,NaN,NaN,NaN
2702,7102.61,5238.73,NaN,NaN,NaN
2703,7283.76,5163.46,3,3,0.0000
2704,7222.30,5201.18,NaN,NaN,NaN
2705,7044.68,5295.39,NaN,NaN,NaN
2706,7117.18,5335.47,NaN,NaN,NaN
2707,7101.13,5112.82,0,0,0.0000
2708,7216.02,5301.77,NaN,NaN,NaN
2709,7045.36,5048.54,0,0,0.0000
2710,7226.43,5437.08,2,5,2.5000
2711,7161.96,5477.95,NaN,NaN,NaN
2712,7215.18,5500.02,0,0,0.0000
2713,7208.24,5079.79,0,0,0.0000
2714,7061.94,5498.95,NaN,NaN,NaN
2715,7105.95,4800.12,0,0,0.0000
2716,7141.65,5164.35,0,0,0.0000
2717,7143.25,5427.05,0,0,0.0000
2718,7265.46,5370.52,2,4,2.0000
2719,7270.79,5051.15,NaN,NaN,NaN
2720,7185.71,5119.35,0,0,0.0000
2721,7176.48,5193.39,NaN,NaN,NaN
2722,7055.03,5114.81,0,0,0.0000
2723,7262.24,5257.08,NaN,NaN,NaN
2724,7309.05,5220.93,3,6,2.0000
2725,7297.31,5438.20,2,4,2.0000
2726,7318.61,5403.23,NaN,NaN,NaN
2727,7415.79,5347.94,0,0,0.0000
2728,266.98,6215.83,NaN,NaN,NaN
2729,722.77,5686.89,2,4,2.0000
2730,368.60,6052.87,0,0,0.0000
2731,488.25,6082.65,NaN,NaN,NaN
2732,393.93,5526.40,NaN,NaN,NaN
2733,267.84,5637.84,NaN,NaN,NaN
2734,497.31,5647.78,NaN,NaN,NaN
2735,499.28,5768.28,NaN,NaN,NaN
2736,709.83,5934.02,NaN,NaN,NaN
2737,660.04,6042.22,NaN,NaN,NaN
2738,188.10,5802.40,3,4,0.0000
2739,507.57,5839.50,0,0,0.0000
2740,330.91,5773.42,NaN,NaN,NaN
2741,196.17,5530.69,NaN,NaN,NaN
2742,616.81,5922.74,NaN,NaN,NaN
2743,399.62,6180.18,NaN,NaN,NaN
2744,422.25,5719.30,0,0,0.0000
2745,200.69,5952.45,NaN,NaN,NaN
2746,500.67,6257.20,NaN,NaN,NaN
2747,847.12,5696.08,NaN,NaN,NaN
2748,832.78,5603.73,NaN,NaN,NaN
2749,100.38,5876.25,NaN,NaN,NaN
2750,166.11,6179.70,0,0,0.0000
2751,416.02,5887.89,NaN,NaN,NaN
2752,456.45,5951.88,3,6,2.0000
2753,275.90,5967.38,NaN,NaN,NaN
2754,546.40,5884.86,0,0,0.0000
2755,699.34,5851.48,NaN,NaN,NaN
2756,178.15,5612.71,3,5,0.0000
2757,423.86,5617.87,NaN,NaN,NaN
2758,568.07,5690.59,2,3,0.0000
2759,527.42,6156.11,4,7,0.0000
2760,271.87,5838.58,NaN,NaN,NaN
2761,550.62,6085.28,NaN,NaN,NaN
2762,100.40,6243.27,2,4,2.0000
2763,69.41,5508.40,3,1,0.0000
2764,891.63,5799.00,NaN,NaN,NaN
2765,629.44,5984.08,0,0,0.0000
2766,110.14,5572.03,0,0,0.0000
2767,604.34,6118.56,2,6,3.0000
2768,685.47,5752.51,NaN,NaN,NaN
2769,297.80,6117.28,2,6,3.0000
2770,352.24,5939.48,NaN,NaN,NaN
2771,97.82,6115.27,NaN,NaN,NaN
2772,281.79,5552.39,NaN,NaN,NaN
2773,614.66,5803.65,NaN,NaN,NaN
2774,823.94,5528.12,0,0,0.0000
2775,107.13,6181.92,0,0,0.0000
2776,342.70,6151.65,NaN,NaN,NaN
2777,570.07,6191.27,NaN,NaN,NaN
2778,360.50,5688.61,0,0,0.0000
2779,436.74,6232.20,0,0,0.0000
2780,252.57,5759.33,0,0,0.0000
2781,117.25,5927.63,NaN,NaN,NaN
2782,365.24,5602.05,NaN,NaN,NaN
2783,612.55,5630.92,0,0,0.0000
2784,506.41,6204.32,3,2,0.0000
2785,105.10,5766.68,NaN,NaN,NaN
2786,522.38,5987.22,0,0,0.0000
2787,111.31,5980.93,NaN,NaN,NaN
2788,122.91,5730.80,2,7,3.5000
2789,752.48,5788.85,NaN,NaN,NaN
2790,561.49,6265.91,NaN,NaN,NaN
2791,817.70,5883.15,2,8,4.0000
2792,457.52,6030.77,NaN,NaN,NaN
2793,598.17,5753.03,NaN,NaN,NaN
2794,416.23,6108.54,NaN,NaN,NaN
2795,409.74,5805.93,0,0,0.0000
2796,615.46,5852.99,NaN,NaN,NaN
2797,330.98,5865.86,0,0,0.0000
2798,39.68,5745.59,NaN,NaN,NaN
2799,222.68,5894.59,2,4,2.0000
2800,331.06,5574.79,2,5,2.5000
2801,818.74,5753.00,3,5,0.0000
2802,1274.75,5586.35,NaN,NaN,NaN
2803,1008.30,5545.05,NaN,NaN,NaN
2804,1474.73,6003.28,0,0,0.0000
2805,1316.15,6076.87,NaN,NaN,NaN
2806,1567.00,5866.32,NaN,NaN,NaN
2807,1450.11,5731.51,NaN,NaN,NaN
2808,1609.32,5952.44,0,0,0.0000
2809,1402.76,5971.22,3,3,0.0000
2810,1651.27,6106.09,0,0,0.0000
2811,1084.38,5851.97,NaN,NaN,NaN
2812,1573.37,6094.53,NaN,NaN,NaN
2813,1569.71,5605.19,0,0,0.0000
2814,1632.31,6198.20,2,6,3.0000
2815,1378.71,6168.85,0,0,0.0000
2816,1164.32,6114.49,NaN,NaN,NaN
2817,1179.82,5579.23,NaN,NaN,NaN
2818,1161.52,5868.92,0,0,0.0000
2819,901.66,5574.06,2,3,0.0000
2820,1399.60,5621.82,NaN,NaN,NaN
2821,1510.16,5804.89,0,0,0.0000
2822,1456.27,5653.90,NaN,NaN,NaN
2823,1337.63,5685.94,NaN,NaN,NaN
2824,1560.57,5738.05,0,0,0.0000
2825,1357.62,5926.22,2,4,2.0000
2826,1486.19,5890.81,0,0,0.0000
2827,963.32,5736.23,2,5,2.5000
2828,1455.01,6108.57,3,4,0.0000
2829,1492.15,5586.19,0,0,0.0000
2830,1642.14,5807.72,NaN,NaN,NaN
2831,1005.55,5765.60,0,0,0.0000
2832,1571.09,5679.59,0,0,0.0000
2833,1635.60,5564.87,0,0,0.0000
2834,1409.77,5855.52,NaN,NaN,NaN
2835,1210.96,5795.24,2,4,2.0000
2836,1063.25,5992.36,NaN,NaN,NaN
2837,1129.08,5620.65,2,4,2.0000
2838,1226.76,6072.34,0,0,0.0000
2839,1156.72,5781.99,2,4,2.0000
2840,1383.55,5772.79,NaN,NaN,NaN
2841,1300.50,6170.36,NaN,NaN,NaN
2842,1260.84,5682.47,0,0,0.0000
2843,1060.60,5670.43,NaN,NaN,NaN
2844,1528.78,6057.45,0,0,0.0000
2845,1327.86,5515.16,2,4,2.0000
2846,1141.19,5741.49,2,2,0.0000
2847,1450.02,5836.85,0,0,0.0000
2848,1308.74,6223.27,0,0,0.0000
2849,1236.22,5725.13,NaN,NaN,NaN
2850,1177.85,5702.65,2,3,0.0000
2851,1048.47,5926.37,0,0,0.0000
2852,1360.42,6266.54,2,6,3.0000
2853,1006.54,5810.87,3,4,0.0000
2854,1862.93,6237.64,NaN,NaN,NaN
2855,1709.48,6182.87,NaN,NaN,NaN
2856,1743.04,6105.85,NaN,NaN,NaN
2857,1680.56,5604.46,0,0,0.0000
2858,1677.23,5535.58,0,0,0.0000
2859,2998.98,5537.95,NaN,NaN,NaN
2860,3174.45,5827.07,0,0,0.0000
2861,3340.13,5513.78,2,3,0.0000
2862,3288.35,5565.27,NaN,NaN,NaN
2863,3365.84,5736.56,2,4,2.0000
2864,3297.58,5740.82,0,0,0.0000
2865,3231.82,5536.54,0,0,0.0000
2866,3373.81,5681.48,NaN,NaN,NaN
2867,3315.44,5675.61,NaN,NaN,NaN
2868,3320.33,5810.73,NaN,NaN,NaN
2869,3546.09,5773.30,0,0,0.0000
2870,3254.48,5725.13,2,7,3.5000
2871,3339.59,5779.23,NaN,NaN,NaN
2872,3359.44,5622.33,0,0,0.0000
2873,4223.42,5970.25,2,1,0.0000
2874,4388.75,5614.22,NaN,NaN,NaN
2875,4723.78,6246.79,2,2,0.0000
2876,4260.90,6055.32,0,0,0.0000
2877,4320.96,5924.34,0,0,0.0000
2878,4276.08,6256.73,0,0,0.0000
2879,4664.81,6180.52,0,0,0.0000
2880,4419.03,5536.42,NaN,NaN,NaN
2881,4332.73,5642.88,NaN,NaN,NaN
2882,4504.80,5510.96,0,0,0.0000
2883,4447.51,5637.83,NaN,NaN,NaN
2884,4881.11,6249.78,2,1,0.0000
2885,5018.52,6101.22,0,0,0.0000
2886,5158.88,6164.38,0,0,0.0000
2887,5064.09,6207.72,0,0,0.0000
2888,4979.77,6265.90,0,0,0.0000
2889,4991.29,6184.28,NaN,NaN,NaN
2890,4759.01,6174.00,2,9,4.5000
2891,5250.49,6020.48,0,0,0.0000
2892,4897.78,6137.04,NaN,NaN,NaN
2893,5304.56,6249.45,NaN,NaN,NaN
2894,5265.93,6164.61,NaN,NaN,NaN
2895,4906.18,6197.44,3,3,0.0000
2896,5124.07,6128.54,0,0,0.0000
2897,5216.12,6093.31,0,0,0.0000
2898,5736.54,5867.53,NaN,NaN,NaN
2899,6018.77,5554.09,NaN,NaN,NaN
2900,6098.31,5638.35,NaN,NaN,NaN
2901,5965.25,5791.14,NaN,NaN,NaN
2902,6218.10,5891.20,NaN,NaN,NaN
2903,5869.81,5882.28,NaN,NaN,NaN
2904,5906.05,5662.02,0,0,0.0000
2905,6168.25,5748.29,NaN,NaN,NaN
2906,5665.72,5980.09,0,0,0.0000
2907,5525.69,5547.94,NaN,NaN,NaN
2908,6256.13,5705.47,NaN,NaN,NaN
2909,5824.82,5932.08,NaN,NaN,NaN
2910,5741.15,5622.43,NaN,NaN,NaN
2911,5845.16,5806.75,4,3,0.0000
2912,5888.48,5602.29,0,0,0.0000
2913,5620.36,5660.66,0,0,0.0000
2914,5830.12,5686.65,NaN,NaN,NaN
2915,5899.25,5560.12,0,0,0.0000
2916,5876.56,5762.33,0,0,0.0000
2917,5807.48,5595.91,NaN,NaN,NaN
2918,5776.63,5981.70,2,5,2.5000
2919,5730.91,5946.74,NaN,NaN,NaN
2920,6022.33,5673.70,NaN,NaN,NaN
2921,6132.25,5536.47,NaN,NaN,NaN
2922,6212.23,5973.87,2,1,0.0000
2923,6058.27,5792.55,NaN,NaN,NaN
2924,5775.24,5647.90,NaN,NaN,NaN
2925,6107.95,5816.31,NaN,NaN,NaN
2926,6219.78,5517.96,0,0,0.0000
2927,6239.81,5589.54,0,0,0.0000
2928,6149.11,6009.77,0,0,0.0000
2929,6185.35,5807.35,NaN,NaN,NaN
2930,6179.28,5614.24,NaN,NaN,NaN
2931,6087.85,5904.55,0,0,0.0000
2932,5609.73,5983.64,0,0,0.0000
2933,5954.40,6003.27,NaN,NaN,NaN
2934,5652.20,5794.57,0,0,0.0000
2935,5906.83,5722.52,NaN,NaN,NaN
2936,5818.28,6079.15,0,0,0.0000
2937,5872.24,5971.64,NaN,NaN,NaN
2938,6222.07,5650.47,0,0,0.0000
2939,5694.90,5815.27,NaN,NaN,NaN
2940,6168.36,5898.63,0,0,0.0000
2941,6129.60,5974.33,0,0,0.0000
2942,5922.56,6060.15,2,4,2.0000
2943,6631.32,5533.97,2,3,0.0000
2944,7014.16,6122.09,2,6,3.0000
2945,6421.64,5578.76,NaN,NaN,NaN
2946,6330.30,5558.75,2,2,0.0000
2947,6761.50,5983.27,NaN,NaN,NaN
2948,6976.15,5519.96,NaN,NaN,NaN
2949,6906.00,6188.27,NaN,NaN,NaN
2950,6906.59,6092.19,NaN,NaN,NaN
2951,6891.06,5575.48,NaN,NaN,NaN
2952,6693.21,5677.78,2,3,0.0000
2953,6787.45,5901.19,NaN,NaN,NaN
2954,7037.60,5922.54,NaN,NaN,NaN
2955,6781.14,5745.30,0,0,0.0000
2956,6963.88,5689.75,0,0,0.0000
2957,6601.96,5815.09,NaN,NaN,NaN
2958,6828.80,6211.31,NaN,NaN,NaN
2959,6618.61,6004.99,0,0,0.0000
2960,6490.74,5633.92,0,0,0.0000
2961,6688.19,6039.41,0,0,0.0000
2962,6964.77,6001.32,2,5,2.5000
2963,6754.75,6267.20,3,6,2.0000
2964,6655.36,6116.54,0,0,0.0000
2965,6991.14,5590.67,NaN,NaN,NaN
2966,6315.81,5657.08,NaN,NaN,NaN
2967,6541.09,5930.70,NaN,NaN,NaN
2968,6708.57,5851.38,NaN,NaN,NaN
2969,6686.22,6166.77,2,8,4.0000
2970,6881.40,5853.45,3,4,0.0000
2971,6424.46,5675.49,0,0,0.0000
2972,6826.07,6021.58,NaN,NaN,NaN
2973,6973.14,5770.06,2,5,2.5000
2974,6923.83,5923.12,2,8,4.0000
2975,7018.03,5641.88,0,0,0.0000
2976,6491.31,6053.62,NaN,NaN,NaN
2977,6885.04,6035.85,2,2,0.0000
2978,6732.78,6201.77,NaN,NaN,NaN
2979,6528.66,5543.54,NaN,NaN,NaN
2980,6958.43,5850.56,2,3,0.0000
2981,6614.13,5894.90,0,0,0.0000
2982,7031.45,5823.76,0,0,0.0000
2983,6585.74,6101.74,0,0,0.0000
2984,6823.73,5684.24,NaN,NaN,NaN
2985,6569.19,5690.80,0,0,0.0000
2986,6392.99,6044.92,0,0,0.0000
2987,6923.61,5790.74,NaN,NaN,NaN
2988,6456.85,6034.44,NaN,NaN,NaN
2989,6823.15,5820.67,NaN,NaN,NaN
2990,6611.73,5736.28,0,0,0.0000
2991,6652.92,5839.33,NaN,NaN,NaN
2992,6780.03,5645.07,2,4,2.0000
2993,6493.88,5504.50,NaN,NaN,NaN
2994,6673.78,5905.50,2,4,2.0000
2995,6718.58,6109.03,0,0,0.0000
2996,6592.95,6061.35,0,0,0.0000
2997,6524.99,5659.78,0,0,0.0000
2998,6854.21,5939.63,3,8,2.6667
2999,6774.26,5840.36,0,0,0.0000
3000,6429.03,5713.90,0,0,0.0000
3001,7003.24,6250.13,0,0,0.0000
3002,6716.63,5522.39,NaN,NaN,NaN
3003,6585.98,6165.58,NaN,NaN,NaN
3004,7153.28,5853.37,0,0,0.0000
3005,7070.23,5634.70,NaN,NaN,NaN
3006,7188.08,5996.23,0,0,0.0000
3007,7065.49,6257.66,NaN,NaN,NaN
3008,7251.89,5660.87,NaN,NaN,NaN
3009,7135.12,6256.43,NaN,NaN,NaN
3010,7260.76,5807.78,0,0,0.0000
3011,7100.28,6018.67,0,0,0.0000
3012,7172.79,6106.53,NaN,NaN,NaN
3013,7154.15,6174.48,NaN,NaN,NaN
3014,7138.44,5723.13,3,4,0.0000
3015,7046.99,6009.57,NaN,NaN,NaN
3016,7195.48,5574.76,NaN,NaN,NaN
3017,7181.47,5625.10,4,7,0.0000
3018,144.25,6324.72,NaN,NaN,NaN
3019,383.10,6326.92,0,0,0.0000
3020,465.49,6959.73,2,2,0.0000
3021,326.68,6535.77,NaN,NaN,NaN
3022,633.74,6607.06,NaN,NaN,NaN
3023,385.28,6463.50,NaN,NaN,NaN
3024,290.55,6423.81,3,7,2.3333
3025,340.64,6747.87,NaN,NaN,NaN
3026,514.46,6621.09,2,5,2.5000
3027,422.68,6628.50,NaN,NaN,NaN
3028,585.82,6785.66,NaN,NaN,NaN
3029,97.61,6453.92,NaN,NaN,NaN
3030,508.32,6834.71,2,4,2.0000
3031,655.59,6810.34,2,3,0.0000
3032,411.46,6795.27,2,2,0.0000
3033,567.12,6354.01,0,0,0.0000
3034,499.01,6762.33,NaN,NaN,NaN
3035,484.70,6550.28,2,3,0.0000
3036,649.91,6469.10,4,6,0.0000
3037,647.05,6906.63,0,0,0.0000
3038,574.44,6868.40,NaN,NaN,NaN
3039,689.15,6534.72,3,7,2.3333
3040,374.05,7005.25,0,0,0.0000
3041,468.79,6338.31,2,2,0.0000
3042,412.36,6898.11,2,4,2.0000
3043,227.72,6367.20,NaN,NaN,NaN
3044,286.25,6861.72,NaN,NaN,NaN
3045,596.18,6518.93,NaN,NaN,NaN
3046,485.40,6394.23,NaN,NaN,NaN
3047,166.61,6460.05,NaN,NaN,NaN
3048,265.14,7018.68,0,0,0.0000
3049,536.70,6515.61,2,4,2.0000
3050,575.07,6700.05,NaN,NaN,NaN
3051,552.08,6956.35,2,7,3.5000
3052,364.64,6945.61,NaN,NaN,NaN
3053,480.97,6673.63,NaN,NaN,NaN
3054,350.50,6666.87,2,3,0.0000
3055,269.03,6308.63,2,3,0.0000
3056,643.76,6695.91,NaN,NaN,NaN
3057,700.94,6587.25,2,2,0.0000
3058,385.63,6703.61,NaN,NaN,NaN
3059,480.58,6476.75,0,0,0.0000
3060,319.76,7036.13,3,2,0.0000
3061,169.58,6515.32,NaN,NaN,NaN
3062,224.13,6475.27,NaN,NaN,NaN
3063,592.46,6421.12,NaN,NaN,NaN
3064,642.47,6343.35,NaN,NaN,NaN
3065,323.17,6631.99,NaN,NaN,NaN
